Track Id,Track title,href,Duration (ms),Explicit,Artist IDs,Album ID,Album Name,Album Type
1cEUi8QulMj1xgrPwwGC2p,Tone Deaf,https://api.spotify.com/v1/tracks/1cEUi8QulMj1xgrPwwGC2p,290136,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
08ir631EiCA7xIms7JDp15,Book of Rhymes (feat DJ Premier),https://api.spotify.com/v1/tracks/08ir631EiCA7xIms7JDp15,289914,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
2KBRNUt33CrlaFPEz4bQYs,Favorite Bitch (feat Ty Dolla ign),https://api.spotify.com/v1/tracks/2KBRNUt33CrlaFPEz4bQYs,236719,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
3WpHqtFUwzIQBsV9YC5iNc,Guns Blazing (feat Dr Dre  Sly Pyper),https://api.spotify.com/v1/tracks/3WpHqtFUwzIQBsV9YC5iNc,196180,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
6cS9PmLky2NhLOhpIsUlow,Gnat,https://api.spotify.com/v1/tracks/6cS9PmLky2NhLOhpIsUlow,224656,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
3eMsgWDRq5dKl5SBTYGv2J,Higher,https://api.spotify.com/v1/tracks/3eMsgWDRq5dKl5SBTYGv2J,222036,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
086LXfSk4U5XEALardCE7k,These Demons (feat MAJ),https://api.spotify.com/v1/tracks/086LXfSk4U5XEALardCE7k,207320,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
7yYc2nzLiTwajUOj3NGr9y,Key  Skit,https://api.spotify.com/v1/tracks/7yYc2nzLiTwajUOj3NGr9y,57950,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
0BUFqsMsqAmKQPhLBXnmv7,She Loves Me,https://api.spotify.com/v1/tracks/0BUFqsMsqAmKQPhLBXnmv7,204521,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
0FLIBDpU2S5bb6TfMB4NuQ,Killer,https://api.spotify.com/v1/tracks/0FLIBDpU2S5bb6TfMB4NuQ,195008,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
2lPE6W6ONJKmBE6hLjpIYo,Zeus (feat White Gold),https://api.spotify.com/v1/tracks/2lPE6W6ONJKmBE6hLjpIYo,230398,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
435kMcZJuXJJwKelsDjP4R,Thus Far  Interlude,https://api.spotify.com/v1/tracks/435kMcZJuXJJwKelsDjP4R,16355,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
1oHXeD1gQQCQUYHeHp2HMU,Discombobulated,https://api.spotify.com/v1/tracks/1oHXeD1gQQCQUYHeHp2HMU,252578,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
6rvsIniNCo4hDJSE63hR1w,Premonition  Intro,https://api.spotify.com/v1/tracks/6rvsIniNCo4hDJSE63hR1w,173893,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
6U6XkwUEXvKT5hHSSLKxRn,Unaccommodating (feat Young MA),https://api.spotify.com/v1/tracks/6U6XkwUEXvKT5hHSSLKxRn,216600,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
33xM3SLxNLpZxbvxOzBbew,You Gon Learn (feat Royce Da 59  White Gold),https://api.spotify.com/v1/tracks/33xM3SLxNLpZxbvxOzBbew,234653,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
5TEQ8aQm7SqtCRDGW2Bkoq,Alfred  Interlude,https://api.spotify.com/v1/tracks/5TEQ8aQm7SqtCRDGW2Bkoq,30133,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
0GRzZ2o5LtYDEOUNjbzTUa,Those Kinda Nights (feat Ed Sheeran),https://api.spotify.com/v1/tracks/0GRzZ2o5LtYDEOUNjbzTUa,177693,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
1Fcl0NpPPx7YCUSmQFRUEe,In Too Deep,https://api.spotify.com/v1/tracks/1Fcl0NpPPx7YCUSmQFRUEe,194706,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
4rTlPsga6T8yiHGOvZAPhJ,Godzilla (feat Juice WRLD),https://api.spotify.com/v1/tracks/4rTlPsga6T8yiHGOvZAPhJ,210800,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
5Oj3j0oqHPbK4KdizrFLP6,Darkness,https://api.spotify.com/v1/tracks/5Oj3j0oqHPbK4KdizrFLP6,337146,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
02oJPSOD543viMH6d5VZkM,Leaving Heaven (feat Skylar Grey),https://api.spotify.com/v1/tracks/02oJPSOD543viMH6d5VZkM,265946,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
6JyvP9BYLtIDXzjZLMNYTR,Yah Yah (feat Royce Da 59 Black Thought QTip  Denaun),https://api.spotify.com/v1/tracks/6JyvP9BYLtIDXzjZLMNYTR,286960,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
6s76kkSLgFVyAwKKaW7spV,Stepdad  Intro,https://api.spotify.com/v1/tracks/6s76kkSLgFVyAwKKaW7spV,15160,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
7jHJpWa5n7MXwnPF8vA9pE,Stepdad,https://api.spotify.com/v1/tracks/7jHJpWa5n7MXwnPF8vA9pE,213413,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
1qFip2ddjfGlKkXDhfBnBr,Marsh,https://api.spotify.com/v1/tracks/1qFip2ddjfGlKkXDhfBnBr,200573,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
6M0R8YHdrWpVkCtwIsWOJn,Never Love Again,https://api.spotify.com/v1/tracks/6M0R8YHdrWpVkCtwIsWOJn,177546,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
3pP03wsvFu1LADWt7bRYBK,Little Engine,https://api.spotify.com/v1/tracks/3pP03wsvFu1LADWt7bRYBK,177293,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
5TIFb333qPwHTistaz8hdH,Lock It Up (feat Anderson Paak),https://api.spotify.com/v1/tracks/5TIFb333qPwHTistaz8hdH,170226,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
7xeDETVgMCoPkHU3dXtN9x,Farewell,https://api.spotify.com/v1/tracks/7xeDETVgMCoPkHU3dXtN9x,247733,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
73HqmB8qV8AsPUWFPjt6E7,No Regrets (feat Don Toliver),https://api.spotify.com/v1/tracks/73HqmB8qV8AsPUWFPjt6E7,200946,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
7pEDNYd1Lf4xudWGrtVH8b,I Will (feat KXNG Crooked Royce Da 59  Joell Ortiz),https://api.spotify.com/v1/tracks/7pEDNYd1Lf4xudWGrtVH8b,303000,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
0UtAEonU5MhbGljzcaa5Kx,Alfred  Outro,https://api.spotify.com/v1/tracks/0UtAEonU5MhbGljzcaa5Kx,39200,True,7dGJo4pcD2V6oG8kP0tJRR,3MKvhQoFSrR2PrxXXBHe9B,Music To Be Murdered By - Side B (Deluxe Edition),album
3uRYSuc0Pv2al7Bzdg1pwL,Alfred  Intro,https://api.spotify.com/v1/tracks/3uRYSuc0Pv2al7Bzdg1pwL,17074,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
3i5AnliIW6ZfuWlwbXgUgL,Black Magic (feat Skylar Grey),https://api.spotify.com/v1/tracks/3i5AnliIW6ZfuWlwbXgUgL,174863,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
2YFEGlsrHd7lCxSSuTPZhv,Alfreds Theme,https://api.spotify.com/v1/tracks/2YFEGlsrHd7lCxSSuTPZhv,339345,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
5o7l1OXdMKRL0ovDBfIJaU,Tone Deaf,https://api.spotify.com/v1/tracks/5o7l1OXdMKRL0ovDBfIJaU,290136,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
4rSRxBO5CtVPXdP7Rfes6O,Book of Rhymes (feat DJ Premier),https://api.spotify.com/v1/tracks/4rSRxBO5CtVPXdP7Rfes6O,289914,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
41eYcMReYYz1IgjUKFWw4q,Favorite Bitch (feat Ty Dolla ign),https://api.spotify.com/v1/tracks/41eYcMReYYz1IgjUKFWw4q,236719,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
3WCybuTZrSXadeVzWKh7X6,Guns Blazing (feat Dr Dre  Sly Pyper),https://api.spotify.com/v1/tracks/3WCybuTZrSXadeVzWKh7X6,196180,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
5wqUYUHwdmHuXpjmBB7wxY,Gnat,https://api.spotify.com/v1/tracks/5wqUYUHwdmHuXpjmBB7wxY,224656,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
0iM7R4Uwz9mIXP9tKQ7g7i,Higher,https://api.spotify.com/v1/tracks/0iM7R4Uwz9mIXP9tKQ7g7i,222036,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
38O2NBSrBI9QQIOsXlB1h3,These Demons (feat MAJ),https://api.spotify.com/v1/tracks/38O2NBSrBI9QQIOsXlB1h3,207320,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
4Dywu3UXlHl5Uw5gITQHSz,Key  Skit,https://api.spotify.com/v1/tracks/4Dywu3UXlHl5Uw5gITQHSz,57950,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
3adwTuRd4HydOqdimA7pRc,She Loves Me,https://api.spotify.com/v1/tracks/3adwTuRd4HydOqdimA7pRc,204521,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
0fH3SydCpU0jFOQOQTmTp6,Killer,https://api.spotify.com/v1/tracks/0fH3SydCpU0jFOQOQTmTp6,195008,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
1Z1qFrL8G4zxH17NHqjpFy,Zeus (feat White Gold),https://api.spotify.com/v1/tracks/1Z1qFrL8G4zxH17NHqjpFy,230398,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
57cVxsaYf3jMs7mun1MqIP,Thus Far  Interlude,https://api.spotify.com/v1/tracks/57cVxsaYf3jMs7mun1MqIP,16355,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
5ZEQqC9e1rYrXyfhTjEl5N,Discombobulated,https://api.spotify.com/v1/tracks/5ZEQqC9e1rYrXyfhTjEl5N,252578,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
7MdyAOh5OuAEelH2PURi11,Premonition  Intro,https://api.spotify.com/v1/tracks/7MdyAOh5OuAEelH2PURi11,173882,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
4Twxk6RWxMH3g5NQsWmuYv,Unaccommodating (feat Young MA),https://api.spotify.com/v1/tracks/4Twxk6RWxMH3g5NQsWmuYv,216600,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
7GwWUKEYnbmujAaXTNjQYb,You Gon Learn (feat Royce Da 59  White Gold),https://api.spotify.com/v1/tracks/7GwWUKEYnbmujAaXTNjQYb,234639,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
3iBSUSfmZ2gCZzaU7hyeTf,Alfred  Interlude,https://api.spotify.com/v1/tracks/3iBSUSfmZ2gCZzaU7hyeTf,30133,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
5qzdC2rhKFzwHYNpEtqssC,Those Kinda Nights (feat Ed Sheeran),https://api.spotify.com/v1/tracks/5qzdC2rhKFzwHYNpEtqssC,177693,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
50q3lgOKYsKP0YfKyceB6K,In Too Deep,https://api.spotify.com/v1/tracks/50q3lgOKYsKP0YfKyceB6K,194703,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
1519ABUWhVwCx3EyvnmNoS,Godzilla (feat Juice WRLD),https://api.spotify.com/v1/tracks/1519ABUWhVwCx3EyvnmNoS,210800,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
3yMJBcxDa4VQOkbSbQ6LoZ,Darkness,https://api.spotify.com/v1/tracks/3yMJBcxDa4VQOkbSbQ6LoZ,337146,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
6EeJ5WpUs7Z0EIEfxNfdfv,Leaving Heaven (feat Skylar Grey),https://api.spotify.com/v1/tracks/6EeJ5WpUs7Z0EIEfxNfdfv,265946,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
5lULXhisR4geC2sn4RPvKo,Yah Yah (feat Royce Da 59 Black Thought QTip  Denaun),https://api.spotify.com/v1/tracks/5lULXhisR4geC2sn4RPvKo,286948,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
0EKjL4qPf26py8RvDEqvfY,Stepdad  Intro,https://api.spotify.com/v1/tracks/0EKjL4qPf26py8RvDEqvfY,15160,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
1BXmulr5Q52tJIGE8xVnDh,Stepdad,https://api.spotify.com/v1/tracks/1BXmulr5Q52tJIGE8xVnDh,213413,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
3xg3f0an9cCkYDBXv9Ndog,Marsh,https://api.spotify.com/v1/tracks/3xg3f0an9cCkYDBXv9Ndog,200573,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
6hWWkGbawFdvlJbw3NE0Vi,Never Love Again,https://api.spotify.com/v1/tracks/6hWWkGbawFdvlJbw3NE0Vi,177546,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
0xCo8ojpVLA2NalQI1FQhf,Little Engine,https://api.spotify.com/v1/tracks/0xCo8ojpVLA2NalQI1FQhf,177293,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
65lh7iT1Ea9DgunjdF79d3,Lock It Up (feat Anderson Paak),https://api.spotify.com/v1/tracks/65lh7iT1Ea9DgunjdF79d3,170212,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
4d1PhKjtSSTDvEo26J5zxj,Farewell,https://api.spotify.com/v1/tracks/4d1PhKjtSSTDvEo26J5zxj,247733,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
7xbHj2NmKUSWtpSajUJxwd,No Regrets (feat Don Toliver),https://api.spotify.com/v1/tracks/7xbHj2NmKUSWtpSajUJxwd,200932,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
32FNrsos3zFMGh94pMd8FH,I Will (feat KXNG Crooked Royce Da 59  Joell Ortiz),https://api.spotify.com/v1/tracks/32FNrsos3zFMGh94pMd8FH,303011,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
693kmuSwVjWoCuhSVAkE4x,Alfred  Outro,https://api.spotify.com/v1/tracks/693kmuSwVjWoCuhSVAkE4x,39186,False,7dGJo4pcD2V6oG8kP0tJRR,7JhGOo4ojHVgNbFdxHGUgD,Music To Be Murdered By - Side B (Deluxe Edition),album
7ccTcabbJlCJiIqtrSSwBk,Premonition  Intro,https://api.spotify.com/v1/tracks/7ccTcabbJlCJiIqtrSSwBk,173893,True,7dGJo4pcD2V6oG8kP0tJRR,4otkd9As6YaxxEkIjXPiZ6,Music To Be Murdered By,album
0q2vG0UVuy6ajjcpkQHdZM,Unaccommodating (feat Young MA),https://api.spotify.com/v1/tracks/0q2vG0UVuy6ajjcpkQHdZM,216600,True,7dGJo4pcD2V6oG8kP0tJRR,4otkd9As6YaxxEkIjXPiZ6,Music To Be Murdered By,album
0GQ5bFTVFFKpwNPc7KwQnB,You Gon Learn (feat Royce Da 59  White Gold),https://api.spotify.com/v1/tracks/0GQ5bFTVFFKpwNPc7KwQnB,234653,True,7dGJo4pcD2V6oG8kP0tJRR,4otkd9As6YaxxEkIjXPiZ6,Music To Be Murdered By,album
4EmunTy7kNBYQivOa8F6b8,Alfred  Interlude,https://api.spotify.com/v1/tracks/4EmunTy7kNBYQivOa8F6b8,30133,True,7dGJo4pcD2V6oG8kP0tJRR,4otkd9As6YaxxEkIjXPiZ6,Music To Be Murdered By,album
0VSzREd1OjEWJ9tXoFHRQH,Those Kinda Nights (feat Ed Sheeran),https://api.spotify.com/v1/tracks/0VSzREd1OjEWJ9tXoFHRQH,177693,True,7dGJo4pcD2V6oG8kP0tJRR,4otkd9As6YaxxEkIjXPiZ6,Music To Be Murdered By,album
7Dj2wqPYXfSRFwa6qyOztr,In Too Deep,https://api.spotify.com/v1/tracks/7Dj2wqPYXfSRFwa6qyOztr,194706,True,7dGJo4pcD2V6oG8kP0tJRR,4otkd9As6YaxxEkIjXPiZ6,Music To Be Murdered By,album
7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat Juice WRLD),https://api.spotify.com/v1/tracks/7FIWs0pqAYbP91WWM0vlTQ,210800,True,7dGJo4pcD2V6oG8kP0tJRR,4otkd9As6YaxxEkIjXPiZ6,Music To Be Murdered By,album
5SiZJoLXp3WOl3J4C8IK0d,Darkness,https://api.spotify.com/v1/tracks/5SiZJoLXp3WOl3J4C8IK0d,337146,True,7dGJo4pcD2V6oG8kP0tJRR,4otkd9As6YaxxEkIjXPiZ6,Music To Be Murdered By,album
5CpsIb7SMFHjmAG8RvIWfq,Leaving Heaven (feat Skylar Grey),https://api.spotify.com/v1/tracks/5CpsIb7SMFHjmAG8RvIWfq,265946,True,7dGJo4pcD2V6oG8kP0tJRR,4otkd9As6YaxxEkIjXPiZ6,Music To Be Murdered By,album
5mZXWEH2eh8zMZGCxT5aW0,Yah Yah (feat Royce Da 59 Black Thought QTip  Denaun),https://api.spotify.com/v1/tracks/5mZXWEH2eh8zMZGCxT5aW0,286960,True,7dGJo4pcD2V6oG8kP0tJRR,4otkd9As6YaxxEkIjXPiZ6,Music To Be Murdered By,album
2d3fdQ6OxmUIsF20eCpcrv,Stepdad  Intro,https://api.spotify.com/v1/tracks/2d3fdQ6OxmUIsF20eCpcrv,15160,True,7dGJo4pcD2V6oG8kP0tJRR,4otkd9As6YaxxEkIjXPiZ6,Music To Be Murdered By,album
3QVHSV8YKYq4L8tI5rnFgj,Stepdad,https://api.spotify.com/v1/tracks/3QVHSV8YKYq4L8tI5rnFgj,213413,True,7dGJo4pcD2V6oG8kP0tJRR,4otkd9As6YaxxEkIjXPiZ6,Music To Be Murdered By,album
34d7sGX6WUqq8f04e7CSNF,Marsh,https://api.spotify.com/v1/tracks/34d7sGX6WUqq8f04e7CSNF,200573,True,7dGJo4pcD2V6oG8kP0tJRR,4otkd9As6YaxxEkIjXPiZ6,Music To Be Murdered By,album
40YbWniIEmqy6s58fYXLUh,Never Love Again,https://api.spotify.com/v1/tracks/40YbWniIEmqy6s58fYXLUh,177546,True,7dGJo4pcD2V6oG8kP0tJRR,4otkd9As6YaxxEkIjXPiZ6,Music To Be Murdered By,album
4qNWEOMyexn7b8Icyk29t9,Little Engine,https://api.spotify.com/v1/tracks/4qNWEOMyexn7b8Icyk29t9,177293,True,7dGJo4pcD2V6oG8kP0tJRR,4otkd9As6YaxxEkIjXPiZ6,Music To Be Murdered By,album
1qwMkkRiD5jqLeUUjfgblh,Lock It Up (feat Anderson Paak),https://api.spotify.com/v1/tracks/1qwMkkRiD5jqLeUUjfgblh,170226,True,7dGJo4pcD2V6oG8kP0tJRR,4otkd9As6YaxxEkIjXPiZ6,Music To Be Murdered By,album
74gykWHknHDrg4eMdcmdRq,Farewell,https://api.spotify.com/v1/tracks/74gykWHknHDrg4eMdcmdRq,247733,True,7dGJo4pcD2V6oG8kP0tJRR,4otkd9As6YaxxEkIjXPiZ6,Music To Be Murdered By,album
1lO9CZo6eDrOy0S7khgryG,No Regrets (feat Don Toliver),https://api.spotify.com/v1/tracks/1lO9CZo6eDrOy0S7khgryG,200946,True,7dGJo4pcD2V6oG8kP0tJRR,4otkd9As6YaxxEkIjXPiZ6,Music To Be Murdered By,album
3CJbxqRQ0JNCqboWDNUUeX,I Will (feat KXNG Crooked Royce Da 59  Joell Ortiz),https://api.spotify.com/v1/tracks/3CJbxqRQ0JNCqboWDNUUeX,303000,True,7dGJo4pcD2V6oG8kP0tJRR,4otkd9As6YaxxEkIjXPiZ6,Music To Be Murdered By,album
1WAwILvz37MkmZfmGnEXfg,Alfred  Outro,https://api.spotify.com/v1/tracks/1WAwILvz37MkmZfmGnEXfg,39200,True,7dGJo4pcD2V6oG8kP0tJRR,4otkd9As6YaxxEkIjXPiZ6,Music To Be Murdered By,album
6y6wOFqzDl52RAIDcaNXVq,Premonition  Intro,https://api.spotify.com/v1/tracks/6y6wOFqzDl52RAIDcaNXVq,173882,False,7dGJo4pcD2V6oG8kP0tJRR,2LWLgGY15e9im0KUaASnFa,Music To Be Murdered By,album
2M2wQoB3U29UzMsOj4cqVT,Unaccommodating (feat Young MA),https://api.spotify.com/v1/tracks/2M2wQoB3U29UzMsOj4cqVT,216600,False,7dGJo4pcD2V6oG8kP0tJRR,2LWLgGY15e9im0KUaASnFa,Music To Be Murdered By,album
1H0JtvvOPnyFRTWaPGy66H,You Gon Learn (feat Royce Da 59  White Gold),https://api.spotify.com/v1/tracks/1H0JtvvOPnyFRTWaPGy66H,234639,False,7dGJo4pcD2V6oG8kP0tJRR,2LWLgGY15e9im0KUaASnFa,Music To Be Murdered By,album
16XoXACdSCTR3yliUb7vrk,Alfred  Interlude,https://api.spotify.com/v1/tracks/16XoXACdSCTR3yliUb7vrk,30133,False,7dGJo4pcD2V6oG8kP0tJRR,2LWLgGY15e9im0KUaASnFa,Music To Be Murdered By,album
1Bt06pqlg8pqlpnl4R6Rd2,Those Kinda Nights (feat Ed Sheeran),https://api.spotify.com/v1/tracks/1Bt06pqlg8pqlpnl4R6Rd2,177693,False,7dGJo4pcD2V6oG8kP0tJRR,2LWLgGY15e9im0KUaASnFa,Music To Be Murdered By,album
